Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
690	-240.859	-309.0576	68.19866	2.433598	0.2733656	0.0328741	0.2052427
696	-240.1867	-307.0706	66.88388	2.392509	1.176393	0.04790599	0.1950232
702	-244.8895	-311.613	66.72353	2.392509	1.176393	0.06694307	0.175636
708	-247.4242	-315.2667	67.84259	2.466341	0.3027108	0.06694307	0.1785586
714	-247.4179	-315.7474	68.32953	2.201875	0.3412599	0.04619619	0.2559761
720	-253.5243	-322.3651	68.84089	2.047377	0.2622062	0.04736299	0.5381637
726	-251.2232	-320.3979	69.17476	1.754485	0.2622062	0.03770666	0.5719493
732	-255.0988	-321.5946	66.49577	0.9333194	0.4825023	0.09306939	2.748141
738	-245.7846	-315.041	69.25639	0.8103241	0.3513955	0.05177848	1.260749
744	-249.0198	-318.8674	69.8476	1.076121	0.1738764	0.04480556	0.9223003
750	-243.1748	-313.0548	69.88003	1.46984	0.0936959	0.0407864	0.794913
756	-246.4788	-316.3332	69.85433	1.234073	0.1298051	0.06391961	0.794913
762	-245.8273	-315.3035	69.47624	1.548181	0.07358261	0.04883014	1.18134
768	-238.4296	-308.7176	70.28805	1.254196	0.0701204	0.03274288	0.7267524
774	-231.9123	-301.563	69.65071	1.469557	0.1630258	0.04319988	0.7267524
780	-241.5802	-310.1782	68.59801	1.605282	0.5502691	0.05197012	0.7620999
786	-234.394	-303.4908	69.09674	1.909252	0.2508501	0.02753828	0.5582577
792	-236.9071	-306.6596	69.75251	1.552989	0.1190143	0.02583741	0.8015178
798	-244.2109	-313.7845	69.57353	1.036048	0.2035684	0.0308209	1.196843
804	-242.7135	-312.5818	69.86823	1.62274	0.07183168	0.0308209	0.801297
810	-237.3474	-307.0376	69.69022	1.95587	0.07183168	0.0223133	0.4524276
816	-240.098	-309.7163	69.61823	2.046518	0.06508278	0.01389271	0.4209582
822	-239.659	-308.675	69.01603	2.282395	0.1430075	0.01261209	0.3639948
828	-245.895	-314.8637	68.96865	2.139217	0.1723968	0.02283963	0.2755521
834	-238.2352	-307.3798	69.14468	2.049047	0.1723968	0.03619546	0.4353389
840	-236.5007	-305.4554	68.95467	2.289157	0.1723968	0.02626911	0.5203565
846	-237.8273	-306.3693	68.54197	1.232818	0.4170249	0.04981922	1.398365
852	-236.591	-305.7178	69.12687	1.086878	0.2392455	0.05672317	1.33691
858	-241.1659	-310.8398	69.67387	1.023378	0.147931	0.05672317	1.167313
864	-244.8782	-313.833	68.95482	1.362006	0.3534066	0.05460112	1.021097
870	-249.101	-318.0105	68.90952	1.255294	0.3534066	0.05460112	1.161536
876	-251.4873	-319.4483	67.96105	1.721117	0.2487362	0.09400162	1.58923
882	-239.7095	-308.7271	69.01759	1.517629	0.2487362	0.09328175	0.8533658
888	-248.3641	-316.4875	68.12341	1.697089	0.4810557	0.1930974	0.6551784
894	-253.0656	-321.0472	67.98162	1.763703	0.5422	0.1930974	0.5938559
900	-243.8739	-311.9491	68.07511	1.878089	0.5422	0.1178878	0.7076447
906	-246.4197	-313.2795	66.8598	1.337207	0.9960287	0.1178878	1.760905
912	-239.7744	-308.3685	68.59411	1.18643	0.7411799	0.06306179	0.8928889
918	-245.697	-313.0866	67.38956	1.50184	0.9008377	0.06306179	1.506323
924	-244.1294	-312.4834	68.35405	0.9908178	0.5327913	0.06790118	1.506323
930	-241.685	-310.5115	68.82653	0.9908178	0.3727525	0.06790118	1.362389
936	-241.5258	-310.2751	68.74929	1.332292	0.3727525	0.06790118	1.142074
942	-241.4104	-309.6813	68.27091	1.133334	0.7573219	0.08514567	1.142074
948	-243.5052	-312.3311	68.82596	1.178235	0.3660172	0.08749337	1.142074
954	-237.9164	-307.6677	69.7513	1.118904	0.1164585	0.03061668	1.228725
960	-235.0272	-304.9011	69.87388	1.663692	0.09340503	0.0189979	0.6059789
966	-235.2357	-305.2053	69.96962	1.743201	0.02275154	0.01448144	0.8429976
972	-233.7239	-303.1847	69.4608	2.104669	0.05530279	0.01021567	0.2874142
978	-246.184	-315.3447	69.16073	2.217314	0.07561239	0.04406016	0.2657298
984	-249.8783	-319.5474	69.66912	1.542913	0.03286249	0.01144502	1.269185
990	-247.5678	-316.9857	69.41794	1.239459	0.04306874	0.008232734	1.617177
996	-239.2628	-309.1379	69.87514	1.539773	0.1178379	0.02427998	0.6355498
1002	-241.6023	-311.2466	69.64427	1.854715	0.08982892	0.03849576	0.4506914
1008	-247.8522	-317.6883	69.83613	1.62801	0.08982892	0.03636724	0.6756179
1014	-245.5194	-314.562	69.04265	1.416991	0.2422717	0.03634299	1.21096
1020	-247.8651	-316.7259	68.86081	1.596298	0.2422717	0.08527477	0.9960067
1026	-244.3693	-314.0934	69.72414	1.29829	0.08653291	0.02829546	1.214717
1032	-240.1858	-309.2746	69.08884	1.597486	0.3424866	0.02240252	0.7944249
1038	-241.6597	-311.0184	69.35869	1.424652	0.2672323	0.05315369	0.7042272
1044	-245.705	-314.7649	69.05994	1.507551	0.2688719	0.07825657	0.8334994
1050	-241.9547	-311.0849	69.13026	1.632086	0.2504737	0.07825657	0.5663478
1056	-238.8674	-308.3532	69.48577	1.457543	0.2504737	0.04118306	0.5688221
1062	-236.769	-305.819	69.05001	1.882405	0.2504737	0.04118306	0.4074626
1068	-240.3465	-309.8947	69.54825	1.5192	0.1115813	0.1075675	0.6119569
1074	-241.9424	-311.5294	69.58695	1.22625	0.1115813	0.07721797	1.097743
1080	-240.1951	-309.6674	69.47237	1.441322	0.1089732	0.04769507	1.146829
1086	-241.8764	-311.4478	69.57142	1.164249	0.1333352	0.04769507	1.218717
1092	-243.3224	-312.781	69.45856	1.092817	0.1715039	0.05797013	1.218717
1098	-245.901	-314.1514	68.25034	1.727709	0.585048	0.05154993	0.970168
1104	-240.1313	-308.8029	68.67162	1.444456	0.585048	0.05154993	0.8124502
1110	-257.2864	-325.5272	68.24078	1.33572	0.585048	0.05995538	1.293986
1116	-248.1372	-317.2802	69.14304	0.9989401	0.2819739	0.05995538	1.293986
1122	-246.9573	-314.8309	67.87358	1.565737	0.7660787	0.05883568	1.210898
1128	-245.5442	-313.7031	68.15894	1.473716	1.062366	0.02983546	0.8457296
1134	-241.6904	-310.3701	68.67968	1.676815	0.3892344	0.09011109	0.670733
1140	-250.6177	-319.6834	69.06577	1.297915	0.3892344	0.05893728	0.8711495
1146	-245.9001	-314.6536	68.75351	1.487892	0.3891562	0.03189868	1.127449
1152	-236.4228	-306.0645	69.64175	1.487892	0.1403645	0.0539778	0.7509495
1158	-249.2165	-317.3403	68.12381	0.7633775	0.5528932	0.08024271	1.771444
1164	-240.4652	-308.3904	67.92514	0.8450347	0.6326126	0.08024271	1.771444
1170	-241.7731	-309.2243	67.45119	1.248182	0.9917906	0.08024271	1.517882
1176	-241.3581	-310.4525	69.0944	1.079633	0.2502262	0.03476334	1.430136
1182	-233.5437	-302.7692	69.22547	1.369617	0.2037301	0.04717796	1.140874
1188	-250.7775	-318.7015	67.924	1.048135	0.4907352	0.04717796	1.892333
